Time/Second,Task_No,Time Stamp,OperationMode,isCollision,isCompliance,isReadyToMove,ToolPosition_x,ToolPosition_y,ToolPosition_z,ToolPosition_A,ToolPosition_b,ToolPosition_c,ToolForce_x,ToolForce_y,ToolForce_z,ToolTorque_x,ToolTorque_y,ToolTorque_z,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,JointPosition,Tool_Velocity,Tool_Acceleration
25.24201798,2,1572266597,AUT,FALSE,TRUE,TRUE,611.0888988,74.60536142,175.9690953,-179.7820562,0.06788839,179.9387686,-13.00358374,10.81328492,0.136428636,1.159976213,1.740161239,-1.245521324,-30.02938041,68.87440681,72.0594841,-78.94726982,-65.21926025,77.42127914,42.56556701,1,1
25.34258914,2,1572266597,AUT,FALSE,TRUE,TRUE,610.3055824,80.54801247,176.4186632,-179.6953368,0.184943916,179.7574894,-8.875482521,13.87750238,0.854893493,1.362486197,0.87392432,-1.4795109,-30.02938041,68.87440681,72.0594841,-78.94726982,-65.21926025,77.42127914,42.56556701,1,1
25.44318914,2,1572266598,AUT,FALSE,TRUE,TRUE,610.3055824,80.54801247,176.4186632,-179.6953368,0.184943916,179.7574894,-8.875482521,13.87750238,0.854893493,1.362486197,0.87392432,-1.4795109,-30.02938041,68.87440681,72.0594841,-78.94726982,-65.21926025,77.42127914,42.56556701,1,1
25.54376698,2,1572266598,AUT,FALSE,TRUE,TRUE,611.5049055,106.5907794,175.6742955,-179.7385415,0.137395104,179.6221734,-4.635534493,10.20038837,0.54738292,0.459772499,0.28500097,-1.151508417,-28.04179229,69.21421394,72.08413124,-77.83046493,-65.33138671,77.69420356,44.44626159,1,1
25.64435315,2,1572266598,AUT,FALSE,TRUE,TRUE,612.9755015,135.9391332,174.4604157,-179.818003,0.185495804,179.6374132,-6.328449443,5.706644058,-0.545827884,0.017336599,0.610559001,-0.796162719,-23.92168922,69.82334061,71.87255859,-76.2996849,-65.50023559,77.95668754,46.45461388,1,1
25.74488521,2,1572266598,AUT,FALSE,TRUE,TRUE,612.9755015,135.9391332,174.4604157,-179.818003,0.185495804,179.6374132,-6.328449443,5.706644058,-0.545827884,0.017336599,0.610559001,-0.796162719,-20.65634994,70.34495429,71.63795586,-73.89448585,-65.52084594,78.56220245,47.50415153,1,1
25.84543014,2,1572266598,AUT,FALSE,TRUE,TRUE,617.8848099,159.8813568,175.3115773,-179.8232257,0.209813328,179.6566647,-5.017524059,4.357813953,-0.679133156,-0.638687182,0.465774712,-0.746769127,-20.65634994,70.34495429,71.63795586,-73.89448585,-65.52084594,78.56220245,47.50415153,1,1
25.94594097,2,1572266598,AUT,FALSE,TRUE,TRUE,624.1185743,182.1740353,177.2900746,-179.8422436,0.144834937,179.6823651,-1.259754212,8.598415433,0.555313748,0.203577382,0.071606239,-0.729264361,-17.49481086,70.93969231,71.49532585,-70.91749649,-65.51015625,79.49067078,47.99821357,1,1
26.04648113,2,1572266598,AUT,FALSE,TRUE,TRUE,627.4200514,204.2933341,177.8751947,-179.8658522,-0.002701418,179.653019,1.037165693,7.571249262,1.022877483,0.159536645,0.083010483,-0.649768377,-14.55078735,71.56930847,71.40025978,-68.34894447,-65.50892578,80.26375465,48.64665413,1,1
26.147084,2,1572266598,AUT,FALSE,TRUE,TRUE,627.4200514,204.2933341,177.8751947,-179.8658522,-0.002701418,179.653019,1.037165693,7.571249262,1.022877483,0.159536645,0.083010483,-0.649768377,-11.79361381,72.11229401,71.05961838,-66.36294937,-65.6358673,80.63159065,49.57202568,1,1
26.24760818,2,1572266598,AUT,FALSE,TRUE,TRUE,628.4700505,225.0382505,176.1606683,-179.9298136,0.009617593,179.8025272,-0.005025742,1.981723964,-0.095162572,-0.471211923,0.238183138,-0.285058893,-11.79361381,72.11229401,71.05961838,-66.36294937,-65.6358673,80.63159065,49.57202568,1,1
26.34815001,2,1572266598,AUT,FALSE,TRUE,TRUE,630.4634634,238.7313543,173.6846599,-179.9901461,-0.045178089,179.9777781,1.831272002,2.248760513,0.152207547,0.044428079,0.096370164,-0.033705314,-9.686751938,72.60118904,70.58216286,-64.53426819,-65.653385,80.92226829,49.91659469,1,1
26.44870615,2,1572266599,AUT,FALSE,TRUE,TRUE,630.3632072,247.5475014,170.9330845,-179.990016,-0.263240659,-179.9876313,8.484252936,0.684827311,-0.389593356,-0.433404977,-0.64531315,-0.089556803,-8.4482769,73.04254074,70.37386208,-63.51117324,-65.65103942,81.10991134,50.15288658,1,1
26.54918098,2,1572266599,AUT,FALSE,TRUE,TRUE,624.1086198,254.8252744,168.6906555,179.986132,-0.449331277,-179.8555226,9.047259949,-0.21355601,-2.760047246,-0.110889782,-0.139444044,0.237692891,-7.932043075,73.14048385,70.42444038,-64.10781326,-65.77051025,81.08724861,51.2728878,1,1
26.65002918,2,1572266599,AUT,FALSE,TRUE,TRUE,624.1086198,254.8252744,168.6906555,179.986132,-0.449331277,-179.8555226,9.047259949,-0.21355601,-2.760047246,-0.110889782,-0.139444044,0.237692891,-7.932043075,73.14048385,70.42444038,-64.10781326,-65.77051025,81.08724861,51.2728878,1,1
26.75067711,2,1572266599,AUT,FALSE,TRUE,TRUE,609.6259611,262.4998651,170.1522519,179.9468424,-0.486223598,-179.7440592,7.124361639,1.385668743,-3.264781385,0.734907984,0.15493661,0.48579526,-8.114035031,72.5363697,70.84819336,-66.72325286,-65.83544494,80.76776619,53.60519599,1,1
26.8513422,2,1572266599,AUT,FALSE,TRUE,TRUE,593.8669825,265.8111931,173.7667156,179.9589974,-0.490953912,-179.670402,6.408039688,0.906613873,-1.326725783,0.923983791,0.000370683,0.472527988,-8.848639294,71.51040802,71.27159271,-69.91831741,-65.6303247,80.34939308,55.81921921,1,1
26.9519732,2,1572266599,AUT,FALSE,TRUE,TRUE,574.5430271,266.4612098,176.9297046,-179.9938851,-0.501213681,-179.6849676,6.408039688,0.906613873,-1.326725783,0.923983791,0.000370683,0.472527988,-10.11144218,70.20406837,71.71358986,-74.02041664,-65.24128234,79.54971199,58.25279731,1,1
27.0525012,2,1572266599,AUT,FALSE,TRUE,TRUE,574.5430271,266.4612098,176.9297046,-179.9938851,-0.501213681,-179.6849676,5.348887853,3.824038576,-0.23624617,1.172493074,0.003108932,0.180292726,-10.11144218,70.20406837,71.71358986,-74.02041664,-65.24128234,79.54971199,58.25279731,1,1
27.15301204,2,1572266599,AUT,FALSE,TRUE,TRUE,545.4961296,264.712395,177.4084572,-179.9207352,-0.465293058,-179.7002514,3.832456299,4.296503057,0.19813227,0.920470665,0.308975892,-0.157918013,-11.63972969,68.82295989,72.08802452,-78.81081276,-64.82251098,77.89576149,61.75897751,1,1
27.25353408,2,1572266599,AUT,FALSE,TRUE,TRUE,520.2749661,261.8604082,175.9960084,-179.8931994,-0.350695758,-179.7513756,1.125332349,5.432611874,-0.001958017,0.920470665,0.308975892,-0.157918013,-13.80954666,67.00931625,72.52897453,-85.43312759,-64.66147888,76.22158241,64.73290443,1,1
27.35406613,2,1572266599,AUT,FALSE,TRUE,TRUE,520.2749661,261.8604082,175.9960084,-179.8931994,-0.350695758,-179.7513756,1.125332349,5.432611874,-0.001958017,0.958761518,0.171100777,-0.479253351,-13.80954666,67.00931625,72.52897453,-85.43312759,-64.66147888,76.22158241,64.73290443,1,1
27.45455098,2,1572266600,AUT,FALSE,TRUE,TRUE,497.6702808,258.1455603,175.6629681,-179.8335319,-0.282672248,-179.7915463,0.093870362,5.877065946,-0.337245394,0.905090912,0.277734918,-0.67739452,-15.38714218,65.67411689,72.99872246,-90.0388504,-64.49684875,74.82519608,67.26254081,1,1
27.55511618,2,1572266600,AUT,FALSE,TRUE,TRUE,478.2645955,254.8090426,176.0930186,-179.7857051,-0.203241764,-179.8986931,-2.738305332,9.289169296,-0.327937879,1.22949281,0.497038896,-0.951712061,-16.71652908,64.45738449,73.48479194,-93.84368706,-64.29372253,73.63194694,69.31631813,1,1
27.65564799,2,1572266600,AUT,FALSE,TRUE,TRUE,464.397103,253.3353437,176.3084629,-179.7425119,-0.064190094,179.9946813,-6.601697557,11.91764482,2.072894077,1.224173465,1.113839816,-1.337326497,-17.50460929,63.49919471,73.75000534,-96.46471939,-64.1191333,72.60341377,70.84214401,1,1
27.75612998,2,1572266600,AUT,FALSE,TRUE,TRUE,464.397103,253.3353437,176.3084629,-179.7425119,-0.064190094,179.9946813,-6.601697557,11.91764482,2.072894077,1.224173465,1.113839816,-1.337326497,-17.50460929,63.49919471,73.75000534,-96.46471939,-64.1191333,72.60341377,70.84214401,1,1
27.85665417,2,1572266600,AUT,FALSE,TRUE,TRUE,459.3040028,254.0288908,175.237283,-179.7128823,0.035951525,179.9195,-8.577888194,12.91172061,3.888104423,1.095845619,1.44591793,-1.556229439,-17.5649929,63.00647163,73.54289932,-97.44087181,-63.97077941,71.90988808,71.42729988,1,1
27.95722508,2,1572266600,AUT,FALSE,TRUE,TRUE,461.8692022,256.6102175,172.1218177,-179.7640577,0.03765914,179.8900974,-4.028300716,10.54755356,3.704902206,0.582076752,0.734301674,-1.263265414,-16.97926025,63.15763321,72.92594833,-96.87844048,-63.96566528,71.56644172,71.31054268,1,1
28.05771613,2,1572266600,AUT,FALSE,TRUE,TRUE,466.4106722,261.7932427,168.3440111,-179.8487443,0.033368809,179.8732923,-1.56169153,6.34817041,1.592997425,-0.20111021,0.559096627,-0.885305908,-15.99750481,63.72595253,72.35351944,-95.72995376,-64.19390075,71.52492714,71.21250343,1,1
28.15827918,2,1572266600,AUT,FALSE,TRUE,TRUE,466.4106722,261.7932427,168.3440111,-179.8487443,0.033368809,179.8732923,-1.56169153,6.34817041,1.592997425,-0.20111021,0.559096627,-0.885305908,-15.99750481,63.72595253,72.35351944,-95.72995376,-64.19390075,71.52492714,71.21250343,1,1
28.25880504,2,1572266600,AUT,FALSE,TRUE,TRUE,470.6836455,268.2775516,165.992193,-179.8627249,0.019650653,179.9063473,-0.084836386,5.959815753,-0.797086945,-0.109522404,0.189653579,-0.724127408,-14.91302719,64.42047729,72.08568649,-94.43159637,-64.52544616,71.83914986,71.19046211,1,1
34.88003302,3,1572266607,AUT,FALSE,FALSE,TRUE,471.9703709,-399.997556,169.9979775,-179.9989138,-0.008952399,-179.9989481,-2.384489275,-0.379647711,0.690414985,-0.197107508,0.392373787,0.107621658,-77.29894294,69.88366928,72.07392082,-78.17967911,-66.10551635,77.74388923,-4.93002205,0.5,1
34.9807682,3,1572266607,AUT,FALSE,TRUE,TRUE,472.0113027,-400.0808435,170.0279118,179.9899524,-0.002546753,-179.9959927,-3.230034447,-0.571628357,1.762902607,-0.119511547,0.493760961,0.23629339,-77.29659462,69.88542023,72.07367706,-78.16554108,-66.10573059,77.74518356,-4.930660631,1,1
35.08138204,3,1572266607,AUT,FALSE,TRUE,TRUE,472.0113027,-400.0808435,170.0279118,179.9899524,-0.002546753,-179.9959927,-3.230034447,-0.571628357,1.762902607,-0.119511547,0.493760961,0.23629339,-77.29659462,69.88542023,72.07367706,-78.16554108,-66.10573059,77.74518356,-4.930660631,1,1
35.18195319,3,1572266607,AUT,FALSE,TRUE,TRUE,478.1361503,-398.4908251,170.5287971,-179.9666059,0.432263675,179.8597438,-10.84793173,-0.087367668,2.092970819,-0.166315897,0.599911361,0.17123208,-76.71436386,70.13191909,72.17265358,-77.43529701,-66.10745544,77.74504966,-4.932607275,1,1
35.28248715,3,1572266607,AUT,FALSE,TRUE,TRUE,478.1361503,-398.4908251,170.5287971,-179.9666059,0.432263675,179.8597438,-10.84793173,-0.087367668,2.092970819,-0.166315897,0.599911361,0.17123208,-76.71436386,70.13191909,72.17265358,-77.43529701,-66.10745544,77.74504966,-4.932607275,1,1
35.38305497,3,1572266607,AUT,FALSE,TRUE,TRUE,498.8103454,-395.9847777,171.8439958,-179.9282837,0.563808736,179.9679016,-14.39846829,0.646936153,1.138072647,0.149012474,1.276712923,0.118301841,-73.94472427,70.87899971,72.10963669,-74.41419067,-66.3012268,78.40939293,-4.927587894,1,1
35.48362899,3,1572266608,AUT,FALSE,TRUE,TRUE,498.8103454,-395.9847777,171.8439958,-179.9282837,0.563808736,179.9679016,-14.39846829,0.646936153,1.138072647,0.149012474,1.276712923,0.118301841,-73.94472427,70.87899971,72.10963669,-74.41419067,-66.3012268,78.40939293,-4.927587894,1,1
35.58416605,3,1572266608,AUT,FALSE,TRUE,TRUE,531.9848943,-391.7302042,176.106858,179.9753692,0.622269161,-179.9997975,-8.118054984,-2.486381173,-0.169425998,-0.662840774,-0.17546772,0.223234572,-69.28499679,72.10128708,72.10794411,-68.62172126,-66.52680358,80.16372413,-5.243444825,1,1
35.68468308,3,1572266608,AUT,FALSE,TRUE,TRUE,560.7953293,-388.9788246,180.1259153,179.9562726,0.522845626,-179.9532336,-3.699124894,-1.826077495,-0.49117815,-0.380076691,-0.243956643,0.209748643,-64.84271278,73.2255146,71.92432823,-62.70924682,-66.66069946,81.90992889,-6.156350331,1,1
35.78524804,3,1572266608,AUT,FALSE,TRUE,TRUE,560.7953293,-388.9788246,180.1259153,179.9562726,0.522845626,-179.9532336,-3.699124894,-1.826077495,-0.49117815,-0.380076691,-0.243956643,0.209748643,-61.42242508,74.11388969,71.50707435,-57.86431389,-66.68552856,83.17812538,-7.448232656,1,1
35.88579702,3,1572266608,AUT,FALSE,TRUE,TRUE,580.326466,-389.670064,181.6831531,179.9721552,0.335727471,-179.9056478,1.109477065,0.225813359,-0.17024096,0.153496054,-0.380080143,0.113611442,-61.42242508,74.11388969,71.50707435,-57.86431389,-66.68552856,83.17812538,-7.448232656,1,1
35.986305,3,1572266608,AUT,FALSE,TRUE,TRUE,598.7110588,-395.0389351,181.2140605,179.9935574,0.086715467,-179.9278753,11.51922746,0.612075758,-0.941122194,0.153496054,-0.380080143,0.113611442,-58.11105995,75.26611519,70.85837974,-52.01411132,-66.69046142,84.44815521,-9.605573275,1,1
36.08684206,3,1572266608,AUT,FALSE,TRUE,TRUE,598.7110588,-395.0389351,181.2140605,179.9935574,0.086715467,-179.9278753,11.51922746,0.612075758,-0.941122194,-0.038637306,-1.739468132,-0.166746566,-58.11105995,75.26611519,70.85837974,-52.01411132,-66.69046142,84.44815521,-9.605573275,1,1
36.18743014,3,1572266608,AUT,FALSE,TRUE,TRUE,609.3477502,-401.2338282,180.1978813,-179.8640349,-0.095609163,179.8391456,10.97341182,9.14004403,-1.222457671,-0.038637306,-1.739468132,-0.166746566,-55.76905632,76.38944664,70.59872818,-47.31057243,-66.73809265,85.64955826,-11.81418915,1,1
36.28795719,3,1572266608,AUT,FALSE,TRUE,TRUE,609.3477502,-401.2338282,180.1978813,-179.8640349,-0.095609163,179.8391456,10.97341182,9.14004403,-1.222457671,0.737515379,-1.698377406,-0.648208904,-55.76905632,76.38944664,70.59872818,-47.31057243,-66.73809265,85.64955826,-11.81418915,1,1
36.38849807,3,1572266608,AUT,FALSE,TRUE,TRUE,612.9157461,-392.6947079,181.071806,-179.7380414,-0.270044762,179.700664,8.473833401,7.331259259,-1.902813548,0.300457221,-0.586360689,-1.129174501,-55.13314018,76.39614143,70.78312683,-47.41864357,-66.74980957,85.92943153,-11.12571373,1,1
36.48905897,3,1572266609,AUT,FALSE,TRUE,TRUE,612.9157461,-392.6947079,181.071806,-179.7380414,-0.270044762,179.700664,8.473833401,7.331259259,-1.902813548,0.300457221,-0.586360689,-1.129174501,-55.29713173,75.81766663,71.07674331,-49.84010238,-66.70881408,85.70318527,-8.976430894,1,1
36.58993101,3,1572266609,AUT,FALSE,TRUE,TRUE,613.2176279,-377.5957232,182.7001451,-179.7283533,-0.382269717,179.6841402,4.796686971,6.167408029,-1.299540554,0.239404518,0.315387252,-1.239233237,-55.29713173,75.81766663,71.07674331,-49.84010238,-66.70881408,85.70318527,-8.976430894,1,1
36.69073701,3,1572266609,AUT,FALSE,TRUE,TRUE,612.6436567,-352.9965512,183.505102,-179.7299233,-0.327191839,179.6654359,1.73817532,6.944473718,-0.39767529,0.375181709,0.80514596,-1.217752589,-55.72208976,74.88040924,71.47315063,-54.16368942,-66.55935058,84.84970894,-5.3915268,1,1
36.79160404,3,1572266609,AUT,FALSE,TRUE,TRUE,612.6436567,-352.9965512,183.505102,-179.7299233,-0.327191839,179.6654359,1.73817532,6.944473718,-0.39767529,0.375181709,0.80514596,-1.217752589,-55.72208976,74.88040924,71.47315063,-54.16368942,-66.55935058,84.84970894,-5.3915268,1,1
36.89209104,3,1572266609,AUT,FALSE,TRUE,TRUE,611.0210385,-318.7126075,183.1115688,-179.7544632,-0.253976298,179.6756677,-0.729897835,5.570756179,0.275873307,0.428788944,0.937856819,-1.01343988,-56.00663909,73.83044243,71.96981506,-59.46253624,-66.49548706,83.65678596,-0.568515019,1,1
36.99265504,3,1572266609,AUT,FALSE,TRUE,TRUE,611.0210385,-318.7126075,183.1115688,-179.7544632,-0.253976298,179.6756677,-0.729897835,5.570756179,0.275873307,0.428788944,0.937856819,-1.01343988,-56.00663909,73.83044243,71.96981506,-59.46253624,-66.49548706,83.65678596,-0.568515019,1,1
37.09320307,3,1572266609,AUT,FALSE,TRUE,TRUE,606.7943359,-270.3232472,182.2398005,-179.8072523,-0.148448539,179.7002866,-2.274928559,4.032085199,-0.423706111,0.303731065,0.702021533,-0.809972456,-55.909235,72.45547256,72.66019935,-66.38890457,-66.47203125,82.06533394,6.100347519,1,1
37.19369507,3,1572266609,AUT,FALSE,TRUE,TRUE,601.852009,-233.9719912,182.5611488,-179.8133302,-0.082355268,179.7161844,-2.819432604,2.558775437,-1.54951478,0.092089234,0.323213844,-0.785225493,-55.50824089,71.37122154,73.19507217,-71.27823601,-66.39991149,81.00339203,10.97119102,1,1
37.29423499,3,1572266609,AUT,FALSE,TRUE,TRUE,601.852009,-233.9719912,182.5611488,-179.8133302,-0.082355268,179.7161844,-2.819432604,2.558775437,-1.54951478,0.092089234,0.323213844,-0.785225493,-55.50824089,71.37122154,73.19507217,-71.27823601,-66.39991149,81.00339203,10.97119102,1,1
37.39476919,3,1572266609,AUT,FALSE,TRUE,TRUE,596.5475203,-198.6258798,184.0752824,-179.8370666,0.00292019,179.7344031,-4.216322979,3.776724661,-0.669769046,0.313988731,0.497871881,-0.759717234,-54.80719986,70.34656448,73.69584961,-75.31572189,-66.2553424,80.10569916,15.60295829,1,1
37.49528098,3,1572266610,AUT,FALSE,TRUE,TRUE,593.089447,-167.2783746,185.4913201,-179.821458,0.055781781,179.7323923,-6.291751206,5.415106625,0.293814505,0.445180888,0.79125523,-0.835118048,-53.61730499,69.45908889,74.03983841,-78.30117072,-66.02714538,79.43397789,19.46638984,1,1
37.59587097,3,1572266610,AUT,FALSE,TRUE,TRUE,593.089447,-167.2783746,185.4913201,-179.821458,0.055781781,179.7323923,-6.291751206,5.415106625,0.293814505,0.445180888,0.79125523,-0.835118048,-53.61730499,69.45908889,74.03983841,-78.30117072,-66.02714538,79.43397789,19.46638984,1,1
37.69639516,3,1572266610,AUT,FALSE,TRUE,TRUE,592.0912381,-137.2515842,185.651942,-179.801116,0.073495886,179.712716,-6.330388131,6.475698036,0.441660175,0.617168215,0.99742982,-0.979759972,-51.9099575,68.85423317,74.13045845,-80.24234504,-65.79567993,78.85196686,22.90854721,1,1
37.79686618,3,1572266610,AUT,FALSE,TRUE,TRUE,592.0912381,-137.2515842,185.651942,-179.801116,0.073495886,179.712716,-6.330388131,6.475698036,0.441660175,0.617168215,0.99742982,-0.979759972,-49.24833755,68.50870285,74.11759758,-81.33509674,-65.69884094,78.4795578,26.53916816,1,1
37.89741421,3,1572266610,AUT,FALSE,TRUE,TRUE,594.0272642,-104.0687334,185.3406211,-179.8471037,0.07907118,179.7621113,-5.397881298,3.298220623,0.241354466,0.272074079,0.941153849,-0.751368048,-49.24833755,68.50870285,74.11759758,-81.33509674,-65.69884094,78.4795578,26.53916816,1,1
37.99794912,3,1572266610,AUT,FALSE,TRUE,TRUE,597.4779152,-86.26854281,185.5608853,-179.9493499,0.1171021,179.9084234,-1.182194836,-1.784672401,-1.046073015,-0.500969213,-0.047129445,-0.466864883,-47.37482528,68.39952621,73.97565078,-81.26795998,-65.69524291,78.44900894,28.34194908,1,1
38.09844804,3,1572266610,AUT,FALSE,TRUE,TRUE,603.8354317,-77.7888694,186.1386457,-179.9767824,0.320060508,179.9953596,-6.536358427,-1.079973334,-0.62657992,-0.115553518,0.165151495,-0.355184381,-45.9291481,68.40606994,73.65389557,-80.33139953,-65.63666381,78.41306648,28.82571144,1,1
38.19900417,3,1572266610,AUT,FALSE,TRUE,TRUE,614.5122744,-76.40434864,186.8262648,-179.9402049,0.446223026,-179.9985944,-9.915226039,2.944009946,0.569768058,0.261155092,0.403697832,-0.338661237,-44.55228996,68.73353119,73.21357383,-78.15461311,-65.53312316,78.72113685,28.0405529,1,1
38.2996242,3,1572266610,AUT,FALSE,TRUE,TRUE,614.5122744,-76.40434864,186.8262648,-179.9402049,0.446223026,-179.9985944,-9.915226039,2.944009946,0.569768058,0.261155092,0.403697832,-0.338661237,-44.55228996,68.73353119,73.21357383,-78.15461311,-65.53312316,78.72113685,28.0405529,1,1
38.40037107,3,1572266610,AUT,FALSE,TRUE,TRUE,628.9219416,-78.35174374,187.108661,179.9713928,0.461873822,179.9746545,-7.837167733,-0.255338299,1.113577008,-0.473269465,0.060612,-0.230088227,-42.8895298,69.4665699,72.76399956,-74.84740906,-65.51757202,79.43290672,26.64802894,1,1
38.50124907,3,1572266611,AUT,FALSE,TRUE,TRUE,645.8717675,-82.27872036,187.3406958,-179.8983787,0.461818279,179.9465742,-6.485278517,3.499488604,-1.349049461,0.047627723,-0.026940396,-0.323653713,-41.00271034,70.43078842,72.29034805,-70.69256859,-65.56707641,80.36989631,24.52623253,1,1
38.60201406,3,1572266611,AUT,FALSE,TRUE,TRUE,662.8930559,-85.1428986,188.8722682,-179.9517271,0.431591751,179.9003481,-5.977964402,6.473262388,-2.300454062,0.548587679,0.169645896,-0.259811292,-38.92295036,71.44645386,72.02821769,-66.20915108,-65.68198791,81.56121597,22.59989662,1,1
38.70253706,3,1572266611,AUT,FALSE,TRUE,TRUE,678.3727078,-85.77817895,191.4021048,-179.9880196,0.370896462,179.843966,-4.093351486,6.518480875,-1.361060496,0.548587679,0.169645896,-0.259811292,-36.81908569,72.33599281,71.91803513,-61.97312164,-65.81043457,82.80999413,20.84894714,1,1
38.80317712,3,1572266611,AUT,FALSE,TRUE,TRUE,678.3727078,-85.77817895,191.4021048,-179.9880196,0.370896462,179.843966,-4.093351486,6.518480875,-1.361060496,0.763218583,0.193626869,-0.181151053,-36.81908569,72.33599281,71.91803513,-61.97312164,-65.81043457,82.80999413,20.84894714,1,1
38.90377903,3,1572266611,AUT,FALSE,TRUE,TRUE,691.2320561,-82.74040347,194.5130645,-179.9361814,0.234669476,179.7620765,1.680846808,6.913632173,-0.541749883,0.586332581,-0.210308259,-0.344470371,-34.64382019,73.06686516,71.88710174,-58.09802742,-65.89083801,84.04951973,19.49336471,1,1
39.00431299,3,1572266611,AUT,FALSE,TRUE,TRUE,700.3649134,-70.74666468,196.1200042,-179.8383512,0.185810416,179.6371658,1.642395417,8.328135965,-0.368256908,0.276959301,-0.420368665,-0.540197433,-32.47122574,73.55486068,71.88125839,-55.61042747,-65.92734558,84.76463699,19.33076706,1,1
39.10487819,3,1572266611,AUT,FALSE,TRUE,TRUE,706.1273829,-49.9299242,195.8869418,-179.8801027,0.189893413,179.5772229,1.419272063,6.175513401,-1.391060452,-0.229831503,-0.512406124,-0.664525341,-30.19677773,73.8637104,71.83343009,-54.38495064,-65.98986877,84.99621849,20.53374252,1,1
39.20541716,3,1572266611,AUT,FALSE,TRUE,TRUE,706.1273829,-49.9299242,195.8869418,-179.8801027,0.189893413,179.5772229,1.419272063,6.175513401,-1.391060452,-0.229831503,-0.512406124,-0.664525341,-30.19677773,73.8637104,71.83343009,-54.38495064,-65.98986877,84.99621849,20.53374252,1,1
39.30590916,3,1572266611,AUT,FALSE,TRUE,TRUE,709.2428034,-23.58653895,195.0659132,-179.8853127,0.189281031,179.5714617,-0.453161345,6.821630804,-2.019070381,0.213400588,-0.266027188,-0.510537856,-27.84330024,74.03720856,71.76908798,-53.87314567,-66.04841491,85.02893028,22.43532486,1,1
39.4064281,3,1572266611,AUT,FALSE,TRUE,TRUE,710.8019883,7.402391449,195.0569635,-179.8740305,0.214681597,179.5814117,-2.731433843,5.84241989,-1.225182541,-0.135335053,-0.285342841,-0.478810879,-25.17775955,74.1070507,71.73933906,-53.55982589,-66.09205261,85.05220756,24.81602439,1,1
39.50699306,3,1572266612,AUT,FALSE,TRUE,TRUE,710.7568596,34.40990392,195.7630342,-179.8888595,0.165738553,179.6384787,-0.388947288,2.937528219,-0.989936134,-0.547955035,-0.726236195,-0.427340869,-22.80864029,74.10552291,71.71187668,-53.25881767,-66.0928656,85.20567627,26.90026817,1,1
39.60750198,3,1572266612,AUT,FALSE,TRUE,TRUE,710.7568596,34.40990392,195.7630342,-179.8888595,0.165738553,179.6384787,-0.388947288,2.937528219,-0.989936134,-0.547955035,-0.726236195,-0.427340869,-22.80864029,74.10552291,71.71187668,-53.25881767,-66.0928656,85.20567627,26.90026817,1,1
39.70802498,3,1572266612,AUT,FALSE,TRUE,TRUE,709.5326423,57.4090755,195.9639102,-179.8845793,0.074906302,179.7466931,0.026019963,3.541697609,0.56396194,-0.118114717,-0.438469508,-0.28596782,-20.82637024,74.10200386,71.64369964,-53.05399818,-66.09092102,85.36374893,28.68550529,1,1
39.80855203,3,1572266612,AUT,FALSE,TRUE,TRUE,707.6884846,74.28061018,194.3805517,179.9839343,-0.043068621,179.9270393,1.750163432,-0.873649859,0.044327636,-0.288600084,-0.193309341,-0.161102394,-19.27675552,74.12851868,71.39755783,-53.03397216,-66.05948913,85.35556411,30.21762084,1,1
39.90904403,3,1572266612,AUT,FALSE,TRUE,TRUE,707.6884846,74.28061018,194.3805517,179.9839343,-0.043068621,179.9270393,1.750163432,-0.873649859,0.044327636,-0.288600084,-0.193309341,-0.161102394,-19.27675552,74.12851868,71.39755783,-53.03397216,-66.05948913,85.35556411,30.21762084,1,1
40.00968313,3,1572266612,AUT,FALSE,TRUE,TRUE,705.5798486,83.43548167,191.4885607,-179.9685399,-0.240752695,-179.9749884,6.723894335,-1.138820219,-1.325121461,-0.340130367,-0.404955472,-0.200132394,-18.49668846,74.26249351,71.20725746,-53.20903587,-66.04640441,85.28149909,31.01976013,1,1
40.11049914,3,1572266612,AUT,FALSE,TRUE,TRUE,700.9028833,85.8726184,191.0803004,-179.9438797,-0.484600934,-179.9148728,10.02466612,2.297892411,-1.954549779,0.506053934,-0.230475402,-0.14115337,-18.74173851,74.10596237,71.3249691,-54.24807129,-66.00159118,85.28764801,31.72838859,1,1
40.21139312,3,1572266612,AUT,FALSE,TRUE,TRUE,690.911556,89.94109231,192.0257397,179.9907426,-0.61105125,-179.8450019,12.31728635,-1.429802576,-2.398563824,0.105021257,-0.402404382,0.148732382,-19.58625068,73.49749489,71.60662422,-56.86922035,-65.87841247,84.9633316,33.41370506,1,1
40.31213903,3,1572266612,AUT,FALSE,TRUE,TRUE,674.8693061,94.12764239,192.5366709,179.9774406,-0.686143376,-179.7903115,10.30459042,0.013550027,-0.97276047,0.105021257,-0.402404382,0.148732382,-21.11267395,72.45345726,71.90067673,-61.17085533,-65.55951232,84.12555198,35.84038238,1,1
40.4127841,3,1572266612,AUT,FALSE,TRUE,TRUE,674.8693061,94.12764239,192.5366709,179.9774406,-0.686143376,-179.7903115,10.30459042,0.013550027,-0.97276047,0.605983513,-0.208681745,0.378275149,-21.11267395,72.45345726,71.90067673,-61.17085533,-65.55951232,84.12555198,35.84038238,1,1
